url,label
http://v.ifeng.com/c/84dOPThFaCf,0
http://ent.ifeng.com/c/84ctn8N9W1m,0
http://gentie.ifeng.com/c/comment/84dL3XeXWWh,0
http://culture.ifeng.com/c/84cwRP5E6v2,0
http://v.ifeng.com/c/84dUl195YwA,0
http://v.ifeng.com/c/84dQTYVOxnt,0
http://news.ifeng.com/c/84d3FUcDF66,0
http://auto.ifeng.com/c/84cxNh0fptZ,0
http://tech.ifeng.com/c/84csGVPmSLq,0
http://finance.ifeng.com/c/84cRTTdCuI1,0
http://news.ifeng.com/c/84dVlx2J9A0,0
http://gentie.ifeng.com/c/comment/84ctJ2gJ7rU,0
http://news.ifeng.com/c/84cvJ0dVhy3,0
http://known.ifeng.com/c/81KnfqpIhwz,0
http://known.ifeng.com/c/817yCoZTYMS,0
http://yc.ifeng.com/book/3208911%20/1/?cid=33003,0
http://yc.ifeng.com/book/3153467/1/?cid=33003,0
http://yc.ifeng.com/book/3153401/1/?cid=33003,0
http://finance.ifeng.com/c/84bIseekomS,0
http://finance.ifeng.com/c/84am32LCESE,0
http://finance.ifeng.com/c/84alRIJmiQ8,0
http://v.ifeng.com/c/84ThPzGbqCS,0
http://v.ifeng.com/c/84di05YQmEp,0
http://v.ifeng.com/c/84dWDCQpkPr,0
http://talk.ifeng.com/index.shtml,0
http://vip.v.ifeng.com/phone/index.shtml,0
http://yc.ifeng.com/book/3225715/1/?cid=33011,0
http://yc.ifeng.com/book/3153405/1/?cid=33011,0
http://yc.ifeng.com/book/3249255/1/?cid=33011,0
http://health.ifeng.com/c/7y9A89kWoAC#_wth_zwy,0
http://ir.ifeng.com/,0
http://www.ifeng.com/corp/privacy/,0
http://phtv.ifeng.com/intro/,1
http://news.ifeng.com/,1
http://finance.ifeng.com/,1
http://fashion.ifeng.com/,1
http://tech.ifeng.com/,1
http://history.ifeng.com/,1
http://fo.ifeng.com/,1
https://user.ifeng.com/register/,1
http://gentie.ifeng.com/c/comment/84cRTTdCuI1,0
http://gentie.ifeng.com/superviseReport,0
http://finance.ifeng.com/c/84dNWG7GaLo,1
https://www.163.com/,1
https://mail.163.com/register/index.htm?from=163navi&regPage=163,1
http://you.163.com/?from=web_fc_menhu_xinrukou_1,1
https://news.163.com/,1
https://ent.163.com/,1
https://tech.163.com/,1
https://lady.163.com/,1
https://travel.163.com/,1
https://edu.163.com/,1
https://jiankang.163.com/,1
http://money.163.com/special/00251LJV/hyyj.html,1
https://money.163.com/fund/,1
http://quotes.money.163.com/?stock=2b12#query=MRLHB,1
http://money.163.com/ipo/,1
http://money.163.com/usstock,1
http://money.163.com/bitcoin,1
https://dy.163.com/v2/media/T1524534586033.html,1
http://money.163.com/special/zjlx/,1
http://quotes.money.163.com/#query=CUP,1
http://quotes.money.163.com/#query=VUP,1
http://quotes.money.163.com/old/#query=hy003024&DataType=HS_RANK&sort=PERCENT&order=desc&count=24&page=0,1
http://quotes.money.163.com/old/#query=hy003011&DataType=HS_RANK&sort=PERCENT&order=desc&count=24&page=0,1
http://quotes.money.163.com/old/#query=gn121000&DataType=HS_RANK&sort=PERCENT&order=desc&count=24&page=0,1
http://quotes.money.163.com/old/#query=gn124000&DataType=HS_RANK&sort=PERCENT&order=desc&count=24&page=0,1
http://quotes.money.163.com/?ly=stock,1
http://quotes.money.163.com/#FN,1
http://quotes.money.163.com/1399300.html#2b19,0
https://money.163.com/21/0315/16/G553F0Q200259DLP.html,0
https://money.163.com/21/0315/07/G545FE0B00259DLP.html,0
https://money.163.com/21/0315/12/G54MVU8600259DLP.html,0
http://money.163.com/special/1604fundrecc/,1
http://mall.163.com/mobile/fill.jsp?from=wwwtext,1
http://money.163.com/usstock/,1
http://money.163.com/keywords/6/9/6c995c1866b4/1.html,1
https://money.163.com/21/0315/18/G559Q5JG00259DLP.html,0
http://money.163.com/keywords/5/6/516c52df57fa91d1/1.html,1
http://money.163.com/,1
http://money.163.com/keywords/7/8/7f8e80a1/1.html,1
http://money.163.com/keywords/7/d/79d1628080a1/1.html,1
http://money.163.com/keywords/7/6/7267539f80a14efd/1.html,1
http://comment.tie.163.com/G54T92EV00258105.html,0
http://comment.tie.163.com/G54T4OFU00258152.html,0
http://money.163.com/keywords/9/8/968657fa80a14efd/1.html,1
https://money.163.com/21/0315/14/G54RTOF8002580S6.html,0
http://comment.tie.163.com/G54RTOF8002580S6.html,1
http://money.163.com/keywords/6/9/6c995c18/1.html,1
http://comment.tie.163.com/G54PG1T300258152.html,1
https://money.163.com/21/0315/12/G54NGGF700259DLP.html,0
http://comment.tie.163.com/G54NGGF700259DLP.html,1
http://money.163.com/keywords/6/e/65e976d8/1.html,0
http://comment.tie.163.com/G54MVU8600259DLP.html,1
http://money.163.com/keywords/4/a/4ea46613/1.html,1
http://money.163.com/keywords/8/8/8f855bfc/1.html,1
http://comment.tie.163.com/G54L8PEE002580S6.html,1
http://money.163.com/keywords/5/1/59168d44/1.html,1
https://money.163.com/21/0315/11/G54JGVRV00258152.html,0
http://money.163.com/keywords/5/0/5c0f9e4f6c7d8f66/1.html,1
https://money.163.com/21/0315/11/G54HTBU8002580S6.html,0
http://money.163.com/keywords/6/f/6cf85dde80017a96/1.html,1
http://comment.tie.163.com/G54HCKK200258152.html,0
http://money.163.com/keywords/7/8/738b5c11534e/1.html,1
http://money.163.com/chanjing/,1
http://money.163.com/keywords/5/2/592971366c14/1.html,0
http://comment.tie.163.com/G54COVQI00258152.html,1
https://www.163.com/dy/article/G54BTLAF0519JFL1.html,0
https://money.163.com/21/0315/09/G54BP0O4002580S6.html,0
https://www.163.com/dy/article/G548GH1S0519JFL1.html,0
http://money.163.com/keywords/8/2/8d22653f90e8/1.html,1
http://comment.tie.163.com/G548133900259DLP.html,0
http://money.163.com/keywords/5/4/534e83f194a294c1/1.html,1
http://comment.tie.163.com/G547PMP800258152.html,0
http://money.163.com/keywords/5/4/534a5bfc4f53/1.html,1
https://money.163.com/21/0315/07/G5471UOL002580S6.html,0
http://comment.tie.163.com/G5471UOL002580S6.html,1
https://www.163.com/dy/article/G5467CMQ0519C3MG.html,0
https://www.163.com/dy/article/G5463HH50512B07B.html,0
http://comment.tie.163.com/G54616NT00259DLP.html,0
http://money.163.com/keywords/7/8/7f8e503a/1.html,0
http://comment.tie.163.com/G545KAIK00259DLP.html,0
http://i.money.163.com/hs/index.html,1
http://quotes.money.163.com/0601899.html,0
http://quotes.money.163.com/old/#query=EQA,1
http://quotes.money.163.com/#query=hy004000&$1e01,1
http://quotes.money.163.com/stock,1
http://quotes.money.163.com/#query=FMUP&DataType=fiveminute&sort=FIVE_MINUTE&order=desc&count=25&page=0,1
http://quotes.money.163.com/#query=EQA&sort=ZF&order=desc,1
http://quotes.money.163.com/1300859.html,0
http://quotes.money.163.com/1300603.html,0
http://quotes.money.163.com/0600277.html,0
http://money.163.com/blog/,1
http://quotes.money.163.com/data/caibao/yjgl_ALL.html#2i23,0
http://quotes.money.163.com/?stock=2i19#query=DZJY,1
http://quotes.money.163.com/?stock=2i16#query=leadIndustry,1
http://quotes.money.163.com/fund/519975.html,0
http://quotes.money.163.com/fund/000586.html,0
http://money.163.com/special/002530GG/special.html,1
http://money.163.com/special/002534NV/auto_house.html,1
http://quotes.money.163.com/old/#FN,1
http://money.163.com/special/qingliu/,1
http://money.163.com/special/00pai/,1
http://gb.corp.163.com/gb/contactus.html,1
http://gb.corp.163.com/gb/legal.html,1
https://jubao.163.com/,1
http://www.163.com/#f=topnav,1
http://www.163.com/newsapp/#f=163nav,1
http://pay.163.com/,1
https://money.163.com/stock,1
http://quotes.money.163.com/#query=EQA,1
https://money.163.com/keywords/4/2/4e2a80a1/1.html,1
https://news.163.com/news/search?keyword=%E6%A6%82%E5%BF%B5%E8%82%A1,1
http://money.163.com/baike/ashares/,1
http://quotes.money.163.com/1300197.html,0
http://quotes.money.163.com/0600029.html,0
http://reg.163.com/reg0.shtml?product=tie&url=https://money.163.com/21/0315/15/G54VIOG200258152.html,1
http://tie.163.com/reply/myaction.jsp?action=reply&userId=329248&f=gentienickname,1
https://www.163.com/dy/article/G54VSO5S0539TIXU.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G554ENDR0519SUH3.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G54R5AP00519D4UH.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G54C1SN90519DKDI.html?f=post2020_dy_recommends,0
https://money.163.com/21/0315/13/G54RPPSR00258105.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G4U9IK0N05520J54.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G48P02DC0514R9OJ.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G4RFR0C30542UPB2.html?f=post2020_dy_recommends,0
https://v.163.com/static/1/VW3TGJGOK.html?f=post2020_dy_recommends,0
https://news.163.com/21/0304/13/G48G2USD00019K82.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G48GUOS50547MPA9.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G4A4BUJJ0534KXL6.html?f=post2020_dy_recommends,0
https://www.163.com/dy/article/G48PK53U055040N3.html?f=post2020_dy_recommends,0
http://www.163.com/newsapp/#f=163post,1
https://money.163.com/21/0315/17/G559770600258J1R.html,1
https://www.163.com/dy/article/G55HKTJE0530M570.html,0
https://www.163.com/dy/article/G55G2KFP0514R9OJ.html,0
https://www.163.com/dy/article/G55VJHDS0529AQIE.html,0
https://www.163.com/dy/article/G55VAH1E0529AQIE.html,0
https://ent.163.com/photoview/00AJ0003/680684.html,0
https://ent.163.com/21/0315/11/G54IS6ST00038FO9.html,0
https://tech.163.com/21/0315/23/G55R6OFJ00097U7R.html,0
https://tech.163.com/21/0315/20/G55HQCAA00097U7R.html,0
https://auto.163.com/21/0315/01/G53FDEOL0008856R.html,0
https://auto.163.com/21/0315/10/G54HINPL0008856R.html,0
https://www.163.com/dy/article/G4SOMBP40511DTU9.html,0
https://fashion.163.com/,1
https://baby.163.com/,1
https://lady.163.com/21/0308/18/G4JC0VFV002698F2.html,1
http://corp.163.com/,1
http://corp.163.com/gb/job/job.html,1
http://emarketing.163.com/,1
http://economy.caijing.com.cn/,1
http://tech.caijing.com.cn/,1
http://politics.caijing.com.cn/,1
http://inno.caijing.com.cn/,1
http://english.caijing.com.cn/,1
http://stock.caijing.com.cn/companystock/,1
http://stock.caijing.com.cn/xsb/,1
http://stock.caijing.com.cn/rw/,1
http://stock.caijing.com.cn/zt,1
http://stock.caijing.com.cn/20210315/4746479.shtml,0
http://stock.caijing.com.cn/20210315/4746404.shtml,0
http://stock.caijing.com.cn/20210315/4746399.shtml,0
http://stock.caijing.com.cn/20210315/4746394.shtml,0
http://stock.caijing.com.cn/20201013/4704885.shtml,0
http://column.caijing.com.cn/yhc/,0
http://stock.caijing.com.cn/20200521/4667105.shtml,1
http://stock.caijing.com.cn/20200515/4665291.shtml,0
http://corp.caijing.com.cn/contactus/,1
http://corp.caijing.com.cn/joinus/,1
http://english.caijing.com.cn/aboutus/,1
http://finance.caijing.com.cn/,1
http://yuanchuang.caijing.com.cn/,1
http://life.caijing.com.cn/,1
http://magazine.caijing.com.cn/,1
http://app.caijing.com.cn/?app=member&controller=index&action=register,1
http://stock.caijing.com.cn/IPO/,1
http://stock.caijing.com.cn/hongkongstocks/,1
http://stock.caijing.com.cn/xyyj/,1
http://stock.caijing.com.cn/20210310/4745019.shtml,0
http://stock.caijing.com.cn/20210304/4743146.shtml,0
http://stock.caijing.com.cn/20210226/4741793.shtml,0
http://stock.caijing.com.cn/20210315/4746479.shtml,0
http://stock.caijing.com.cn/20210315/4746403.shtml,0
http://www.caijing.com.cn/210301,1
http://column.caijing.com.cn/yhc/,1
http://stock.caijing.com.cn/20200521/4667105.shtml,0
http://stock.caijing.com.cn/20200515/4665291.shtml,0
http://corp.caijing.com.cn/contactus/,1
http://corp.caijing.com.cn/joinus/,1
http://english.caijing.com.cn/aboutus/,1
http://finance.caijing.com.cn/,1
http://yuanchuang.caijing.com.cn/,1
http://life.caijing.com.cn/,1
http://magazine.caijing.com.cn/,1
http://app.caijing.com.cn/?app=member&controller=index&action=register,1
http://stock.caijing.com.cn/IPO/,1
http://stock.caijing.com.cn/hongkongstocks/,1
http://stock.caijing.com.cn/xyyj/,1
http://yuanchuang.caijing.com.cn/2021/0224/4741091.shtml,0
http://stock.caijing.com.cn/20210218/4739194.shtml,0
http://stock.caijing.com.cn/20210201/4736245.shtml,0
http://stock.caijing.com.cn/20201230/4728080.shtml,0
http://stock.caijing.com.cn/20210315/4746407.shtml,0
http://stock.caijing.com.cn/20210315/4746400.shtml,0
http://www.caijing.com.cn/210119,1
http://column.caijing.com.cn/jh/,1
http://www.caijing.com.cn/20200519/4666246.shtml,0
http://corp.caijing.com.cn/caijing/,1
http://corp.caijing.com.cn/ads/,1
http://corp.caijing.com.cn/environment/,1
http://stock.caijing.com.cn/20210315/4746411.shtml,0
http://industry.caijing.com.cn/,1
http://estate.caijing.com.cn/,1
http://column.caijing.com.cn/,1
http://www.caijing.com.cn/subscription/,1
http://stock.caijing.com.cn/yndt/,1
http://stock.caijing.com.cn/kcb/,1
http://stock.caijing.com.cn/usstock/,1
http://stock.caijing.com.cn/stockplate/,1
http://stock.caijing.com.cn/20200721/4683284.shtml,0
http://www.caijing.com.cn/20190716/4602795.shtml,0
http://www.caijing.com.cn/20190506/4585390.shtml,0
http://stock.caijing.com.cn/20210315/4746407.shtml,0
http://stock.caijing.com.cn/20210315/4746400.shtml,0
http://www.caijing.com.cn/210119,1
http://column.caijing.com.cn/jh/,1
http://www.caijing.com.cn/20200519/4666246.shtml,0
http://corp.caijing.com.cn/caijing/,1
http://corp.caijing.com.cn/ads/,1
http://corp.caijing.com.cn/environment/,1
http://stock.caijing.com.cn/20210315/4746479.shtml,0
http://industry.caijing.com.cn/,1
http://estate.caijing.com.cn/,1
http://column.caijing.com.cn/,1
http://www.caijing.com.cn/subscription/,1
http://stock.caijing.com.cn/yndt/,1
http://stock.caijing.com.cn/kcb/,1
http://stock.caijing.com.cn/usstock/,1
http://stock.caijing.com.cn/stockplate/,1
http://stock.caijing.com.cn/20210315/4746411.shtml,0
http://stock.caijing.com.cn/20210315/4746403.shtml,0
http://www.caijing.com.cn/210301,1
http://column.caijing.com.cn/yhc/,1
http://stock.caijing.com.cn/20200521/4667105.shtml,0
http://stock.caijing.com.cn/20200515/4665291.shtml,0
http://corp.caijing.com.cn/contactus/,1
http://corp.caijing.com.cn/joinus/,1
http://english.caijing.com.cn/aboutus/,1
http://corp.caijing.com.cn/caijingiphone/,1
http://economy.caijing.com.cn/index.html,1
http://industry.caijing.com.cn/index.html,1
http://estate.caijing.com.cn/index.html,1
http://life.caijing.com.cn/index.html,1
http://column.caijing.com.cn/,1
http://t.caijing.com.cn/,1
http://www.caijing.com.cn/subscription/,1
http://corp.caijing.com.cn/aboutus/,1
http://corp.caijing.com.cn/fellowship/,1
http://www.caijing.com.cn/webmap/,1
http://economy.caijing.com.cn/,1
http://tech.caijing.com.cn/,1
http://politics.caijing.com.cn/,1
http://inno.caijing.com.cn/,1
http://english.caijing.com.cn/,1
http://stock.caijing.com.cn/companystock/,1
http://stock.caijing.com.cn/xsb/,1
http://stock.caijing.com.cn/rw/,1
http://www.caijing.com.cn/,1
http://stock.caijing.com.cn/20200910/4697517.shtml,0
http://stock.caijing.com.cn/20200820/4691425.shtml,0
http://stock.caijing.com.cn/20210315/4746479.shtml,0
http://stock.caijing.com.cn/20210315/4746404.shtml,0
http://stock.caijing.com.cn/zt/,1
http://stock.caijing.com.cn/wyn/,1
http://stock.caijing.com.cn/20200522/4667497.shtml,0
http://stock.caijing.com.cn/20200515/4665291.shtml,0
http://corp.caijing.com.cn/contactus/,1
http://corp.caijing.com.cn/joinus/,1
http://english.caijing.com.cn/aboutus/,1
http://finance.caijing.com.cn/,1
http://yuanchuang.caijing.com.cn/,1
http://life.caijing.com.cn/,1
http://magazine.caijing.com.cn/,1
http://app.caijing.com.cn/?app=member&controller=index&action=register,1
http://stock.caijing.com.cn/IPO/,1
http://stock.caijing.com.cn/hongkongstocks/,1
http://stock.caijing.com.cn/xyyj/,1
http://stock.caijing.com.cn/20210310/4745019.shtml,0
http://stock.caijing.com.cn/20210308/4744234.shtml,0
http://stock.caijing.com.cn/20210302/4742539.shtml,0
http://stock.caijing.com.cn/20210315/4746411.shtml,0
http://stock.caijing.com.cn/20210315/4746400.shtml,0
http://www.caijing.com.cn/210119,1
http://column.caijing.com.cn/jh/,1
http://stock.caijing.com.cn/20200515/4665301.shtml,0
http://corp.caijing.com.cn/aboutus/,1
http://corp.caijing.com.cn/fellowship/,1
http://www.caijing.com.cn/webmap/,1
http://economy.caijing.com.cn/,1
http://tech.caijing.com.cn/,1
http://politics.caijing.com.cn/,1
http://inno.caijing.com.cn/,1
http://english.caijing.com.cn/,1
http://stock.caijing.com.cn/companystock/,1
http://stock.caijing.com.cn/xsb/,1
http://stock.caijing.com.cn/rw/,1
http://www.caijing.com.cn/20190905/4614453.shtml,0
http://economy.caijing.com.cn/20190525/4591233.shtml,0
http://economy.caijing.com.cn/20190423/4582265.shtml,0
http://auto.caijing.com.cn/2019/0419/4581424.shtml,0
http://stock.caijing.com.cn/20210315/4746407.shtml,0
http://stock.caijing.com.cn/zt/,1
http://stock.caijing.com.cn/wyn/,1
http://stock.caijing.com.cn/20200522/4667497.shtml,0
http://stock.caijing.com.cn/20200515/4665291.shtml,0
http://corp.caijing.com.cn/contactus/,1
http://corp.caijing.com.cn/joinus/,1
http://english.caijing.com.cn/aboutus/,1
http://finance.caijing.com.cn/,1
http://yuanchuang.caijing.com.cn/,1
http://life.caijing.com.cn/,1
http://magazine.caijing.com.cn/,1
http://app.caijing.com.cn/?app=member&controller=index&action=register,1
http://stock.caijing.com.cn/IPO/,1
http://stock.caijing.com.cn/hongkongstocks/,1
http://stock.caijing.com.cn/xyyj/,1
http://stock.caijing.com.cn/20200827/4693507.shtml,0
http://tech.caijing.com.cn/20200312/4648496.shtml,0
http://stock.caijing.com.cn/20191203/4630995.shtml,0
http://stock.caijing.com.cn/20210315/4746479.shtml,0
http://stock.caijing.com.cn/20210315/4746404.shtml,0
http://www.caijing.com.cn/210301,1
http://column.caijing.com.cn/yhc/,1
http://stock.caijing.com.cn/20200521/4667105.shtml,0
http://corp.caijing.com.cn/caijing/,1
http://corp.caijing.com.cn/ads/,1
http://corp.caijing.com.cn/environment/,1
http://stock.caijing.com.cn/20200522/4667497.shtml,0
http://corp.caijing.com.cn/caijingandroid/,1
http://stock.caijing.com.cn/index.html,1
http://tech.caijing.com.cn/,1
http://politics.caijing.com.cn/index.html,1
http://photos.caijing.com.cn/,1
http://blog.caijing.com.cn/,1
http://www.caijing.com.cn/high_end_interview/,1
http://english.caijing.com.cn/,1
http://corp.caijing.com.cn/contactus/,1
http://corp.caijing.com.cn/joinus/,1
http://english.caijing.com.cn/aboutus/,1
http://finance.caijing.com.cn/,1
http://yuanchuang.caijing.com.cn/,1
http://life.caijing.com.cn/,1
http://magazine.caijing.com.cn/,1
http://app.caijing.com.cn/?app=member&controller=index&action=register,1
http://stock.caijing.com.cn/IPO/,1
http://stock.caijing.com.cn/hongkongstocks/,1
http://stock.caijing.com.cn/xyyj/,1
http://stock.caijing.com.cn/20201016/4705959.shtml,0
http://stock.caijing.com.cn/20201015/4705541.shtml,0
http://stock.caijing.com.cn/20201013/4704743.shtml,0
http://stock.caijing.com.cn/20210315/4746479.shtml,0
http://stock.caijing.com.cn/20210315/4746404.shtml,0
http://stock.caijing.com.cn/zt/,1
http://stock.caijing.com.cn/wyn/,1
http://stock.caijing.com.cn/20200522/4667497.shtml,0
http://stock.caijing.com.cn/20200515/4665291.shtml,0
http://corp.caijing.com.cn/contactus/,1
http://corp.caijing.com.cn/joinus/,1
http://english.caijing.com.cn/aboutus/,1
http://finance.caijing.com.cn/,1
http://yuanchuang.caijing.com.cn/,1
http://life.caijing.com.cn/,1
http://magazine.caijing.com.cn/,1
http://app.caijing.com.cn/?app=member&controller=index&action=register,1
http://stock.caijing.com.cn/IPO/,1
http://stock.caijing.com.cn/hongkongstocks/,1
http://stock.caijing.com.cn/xyyj/,1
